iv,T,f_resp,ap_mean,pop_at_end,pop_cv,MSE_fresp_mean,MSE_fresp_cv
0.2978515625,284.3017578125,0.86654296875,22.317226080243852,112.0,0.841440903805714,0.00501788506247158,0.051154936546231315
0.6689453125,300.8369140625,0.86654296875,8.226228632478493,23.0,0.7198966084105705,0.0143573323922146,0.05603610554287242
0.6689453125,284.3017578125,0.94884765625,11.951522435896708,0.0,2.653832666620295,0.002978881420749658,0.12692633288264996
0.2978515625,300.8369140625,0.94884765625,4.175347222222309,0.0,4.913896373369703,0.009015110633124043,0.15949664981478034
0.1689453125,309.8017578125,0.37654296875,0.0,0.0,1.8410096232162965,0.016340056616988657,0.05745204106801398
0.7978515625,309.8017578125,0.37654296875,0.0,0.0,1.5428571428571427,0.013822716392653433,0.029580178597972313
0.1689453125,275.3369140625,0.37654296875,0.0,0.0,1.0467807793420738,0.013814944915919414,0.006428005271175581
0.1689453125,309.8017578125,0.45884765625,0.0,0.0,1.3115893666337288,0.028365291330359973,0.04091370464625223
0.7978515625,275.3369140625,0.45884765625,0.0,0.0,0.8062696763568747,0.027348103076628678,0.06293061883828263
0.2314453125,287.4892578125,0.80529296875,30.70244565216895,30.0,0.4960564787836208,0.01840166952539961,0.055014899621121174
0.6103515625,287.4892578125,0.80529296875,22.060956790120457,51.0,0.46977189969300026,0.013282865359708986,0.05052053754305758
0.2314453125,304.0244140625,0.80529296875,16.17829106280016,12.0,0.3433807403705438,0.03755274410106404,0.10662145244945925
0.2314453125,287.4892578125,0.27509765625,0.0,0.0,1.5200703746236657,0.0049624996301470894,0.01022383338754382
0.6103515625,304.0244140625,0.27509765625,0.0,0.0,1.8234612381186441,0.011797592259541365,0.023508593972860675
0.7314453125,312.9892578125,0.31529296875,0.0,0.0,1.1555488393045485,0.010828073652597215,0.004391424967003139
0.1103515625,312.9892578125,0.31529296875,0.0,0.0,1.8237227042707134,0.0083778982129483,0.013981113801623467
0.7314453125,278.5244140625,0.31529296875,0.0,0.0,1.2869138555209851,0.05216918699337543,0.025722859472913216
0.7314453125,312.9892578125,0.76509765625,19.407793209874143,27.0,0.44448457051877416,0.015902071785919767,0.04699734504301463
0.1103515625,278.5244140625,0.76509765625,45.174479166658415,21.0,0.6726609233441269,0.01066655030342379,0.027261801933908602
0.9814453125,274.7392578125,0.56029296875,0.0,0.0,1.3748880436858466,0.018641973561001727,0.055809371705946034
0.8603515625,274.7392578125,0.56029296875,0.0,0.0,0.877464816259144,0.03495389343102322,0.011507286383906096
0.9814453125,291.2744140625,0.56029296875,50.99999999999042,0.0,1.0631748326197639,0.018283405074531286,0.04894985813168716
0.9814453125,274.7392578125,0.52009765625,0.0,0.0,0.7468730401684343,0.0314500063306622,0.02900087974678241
0.8603515625,291.2744140625,0.52009765625,0.0,0.0,1.5554547330625992,0.027109404892523073,0.020573212621056124
0.4814453125,300.2392578125,0.07029296875,0.0,0.0,0.0,0.0,0.0
0.3603515625,300.2392578125,0.07029296875,0.0,0.0,0.0,0.0,0.0
0.4814453125,316.7744140625,0.07029296875,0.0,0.0,7.079792143143998,0.0009782091392424176,0.004169811506814387
0.4814453125,300.2392578125,0.03009765625,0.0,0.0,0.0,0.0,0.0
0.3603515625,316.7744140625,0.03009765625,0.0,0.0,7.035623639735147,0.0001624997817651775,0.01999311595684259
0.3564453125,281.1142578125,0.43779296875,0.0,0.0,1.522114214889381,0.021900355043782422,0.010283316881063416
0.4853515625,281.1142578125,0.43779296875,0.0,0.0,1.0759252062391544,0.020705341554150433,0.1326526930133619
0.3564453125,310.3994140625,0.43779296875,0.0,0.0,1.9650818766769866,0.0233947620189732,0.01386368075273151
0.3564453125,281.1142578125,0.39759765625,0.0,0.0,1.2819737868316408,0.019020467125335967,0.010068247929685022
0.4853515625,310.3994140625,0.39759765625,0.0,0.0,1.761978819400617,0.016125050750233485,0.03429196744998281
0.8564453125,306.6142578125,0.92779296875,4.30663314176247,0.0,2.543435440269996,0.00816632271727627,0.05424235584293254
0.9853515625,306.6142578125,0.92779296875,3.4674479166667336,0.0,4.887452277641875,0.011253105310128363,0.10554631244807715
0.8564453125,284.8994140625,0.92779296875,9.118551587301452,0.0,2.634062117448723,0.00520362542329008,0.04545353342184933
0.8564453125,306.6142578125,0.88759765625,7.703703703703546,6.0,0.9965866654588138,0.011959276663930174,0.04947923259021549
0.9853515625,284.8994140625,0.88759765625,15.020447530862773,0.0,1.5261321831643062,0.002753054707846186,0.039954211933580584
0.6064453125,293.8642578125,0.19279296875000002,0.0,0.0,1.4491185591034124,0.0025604480584547995,0.011281199160500167
0.2353515625,293.8642578125,0.19279296875000002,0.0,0.0,2.007333493742891,0.007437293206822695,0.012646441903631506
0.6064453125,272.1494140625,0.19279296875000002,0.0,0.0,0.7837058624542517,0.03336716604290553,0.009280287213890417
0.6064453125,293.8642578125,0.64259765625,24.106481481478014,2.0,0.36221540552549664,0.02692610935261473,0.0445668254090997
0.2353515625,272.1494140625,0.64259765625,0.0,2.0,0.46061658698483754,0.041073911781438405,0.043403964730558894
0.1064453125,319.3642578125,0.68279296875,57.99999999998883,6.0,0.46588625221184626,0.021692022965975336,0.032943867439264
0.7353515625,319.3642578125,0.68279296875,40.999999999992696,32.0,0.8903283701400746,0.009980156817071394,0.042126629091608275
0.1064453125,297.6494140625,0.68279296875,24.99999999999633,0.0,0.9250964288367474,0.03307072166709905,0.05355009456067028
0.1064453125,319.3642578125,0.15259765625000002,0.0,0.0,1.5658103949556685,0.00016672794752769016,0.0006667696314331125
0.7353515625,297.6494140625,0.15259765625000002,0.0,0.0,7.079792143143998,0.0023158721960730116,0.016404714646975377
0.0751953125,292.2705078125,0.28466796875,0.0,0.0,1.818952241708872,0.00960146602807472,0.020249213548562874
0.2666015625,292.2705078125,0.28466796875,0.0,0.0,1.2961493012102772,0.006934890204774577,0.01618326228827973
0.0751953125,296.0556640625,0.28466796875,0.0,0.0,1.6827605796181557,0.012231088620664058,0.025825811515630348
0.0751953125,292.2705078125,0.91822265625,8.960103485838719,1.0,1.3320679990814155,0.00528746891591872,0.07470253182029779
0.2666015625,296.0556640625,0.91822265625,7.560120884773614,6.0,1.3530787776932132,0.008339652904303045,0.05974216461614059
0.5751953125,317.7705078125,0.77466796875,31.976010101004842,78.0,0.7331327114141412,0.004822529045668163,0.040253153291374306
0.7666015625,317.7705078125,0.77466796875,28.353670634916202,87.0,0.842834407914145,0.005248683047022743,0.03415282039884667
0.5751953125,321.5556640625,0.77466796875,46.99999999999133,49.0,0.948496416124436,0.019388298923062874,0.02003059361924828
0.5751953125,317.7705078125,0.42822265625,0.0,0.0,1.1491534419815284,0.015584213013990105,0.02019342895908357
0.7666015625,321.5556640625,0.42822265625,0.0,0.0,0.6040404496926218,0.017154200276361966,0.01476831938691093
0.8251953125,279.5205078125,0.03966796875,0.0,0.0,7.035623639735147,9.125738345409131e-05,0.014129998773970347
0.0166015625,279.5205078125,0.03966796875,0.0,0.0,7.035623639735147,9.388764521115988e-05,3.1449180406801916e-06
0.8251953125,308.8056640625,0.03966796875,0.0,0.0,0.0,0.0,0.0
0.8251953125,279.5205078125,0.18322265625,0.0,0.0,1.8846407478082712,0.0006561678712726902,0.03431393193133019
0.0166015625,308.8056640625,0.18322265625,0.0,0.0,3.902400986489892,0.006123162740147032,0.022179009178237015
0.3251953125,305.0205078125,0.52966796875,0.0,0.0,1.5912894821705075,0.03401321918000069,0.03881110114675301
0.5166015625,305.0205078125,0.52966796875,0.0,0.0,1.8223452353233336,0.02793005478952489,0.01960927582623894
0.3251953125,283.3056640625,0.52966796875,0.0,0.0,1.4532105510377975,0.020479040170006207,0.013397352788296448
0.3251953125,305.0205078125,0.67322265625,22.845138888885707,8.0,0.4232174556445345,0.03843916304210557,0.0677799333470226
0.5166015625,283.3056640625,0.67322265625,33.143518518513,0.0,0.8668766770911228,0.016519935280028767,0.013287966539778743
0.4501953125,273.1455078125,0.89716796875,0.0,14.0,0.5280370064713575,0.006354352462171538,0.005317246709799299
0.6416015625,273.1455078125,0.89716796875,0.0,17.0,0.5134962261986609,0.003250083977180246,0.01240003166466456
0.4501953125,276.9306640625,0.89716796875,30.105251736106283,118.0,1.0668117504434946,0.00625408512058376,0.07245187080871093
0.4501953125,273.1455078125,0.79572265625,0.0,31.0,0.9338750935575927,0.020998039223202886,0.016901212597632494
0.6416015625,276.9306640625,0.79572265625,33.02647569443895,156.0,0.9642210920553023,0.007628584539471777,0.0353655389768807
0.9501953125,298.6455078125,0.40716796875,0.0,0.0,1.724196388348952,0.021148240297478145,0.05010066114675305
0.1416015625,298.6455078125,0.40716796875,0.0,0.0,1.5604668982702277,0.024146592836139215,0.05594852237520854
0.9501953125,302.4306640625,0.40716796875,0.0,0.0,1.2533144595763437,0.01769323590996106,0.10520264220598366
0.9501953125,298.6455078125,0.30572265625,0.0,0.0,1.6182070647195892,0.00931859647743897,0.023728355628054015
0.1416015625,302.4306640625,0.30572265625,0.0,0.0,1.874633826053624,0.013819230647090628,0.0507301663120576
0.7001953125,285.8955078125,0.65216796875,30.707465277772812,29.0,0.4877280904933518,0.011808404183889874,0.04460821949702563
0.8916015625,285.8955078125,0.65216796875,19.145833333330994,14.0,0.5460261420114723,0.011456052885423744,0.040205896495377605
0.7001953125,315.1806640625,0.65216796875,28.65327380951931,13.0,0.5115679363805877,0.010096759947295112,0.045705046464373414
0.7001953125,285.8955078125,0.06072265625,0.0,0.0,10.0,0.004780747776269023,0.0012715217283928398
0.8916015625,315.1806640625,0.06072265625,0.0,0.0,8.482007099999649,0.0012334871060200878,5.16201861785893e-05
0.2001953125,311.3955078125,0.16216796875,0.0,0.0,4.424259720458788,0.00628019626669876,0.00960769406763822
0.3916015625,311.3955078125,0.16216796875,0.0,0.0,3.15097704870639,0.0017185891580590068,0.0033266964810980374
0.2001953125,289.6806640625,0.16216796875,0.0,0.0,1.7330193331496027,0.0015260227406629105,0.011941805279117498
0.2001953125,311.3955078125,0.55072265625,0.0,0.0,1.6296766615676435,0.0280268814714997,0.014076661923720769
0.3916015625,289.6806640625,0.55072265625,0.0,0.0,1.471768669896837,0.022258651122606592,0.021427748303105305
0.1376953125,282.7080078125,0.71341796875,30.499999999995083,11.0,0.6747744448992624,0.00971122931520136,0.024918521487130543
0.2041015625,282.7080078125,0.71341796875,37.015817901228175,17.0,0.5353088963174687,0.010535600178662983,0.026497812848725637
0.1376953125,318.3681640625,0.71341796875,52.99999999998997,3.0,0.6247344279725944,0.016531257057078225,0.021517216030335462
0.1376953125,282.7080078125,0.73447265625,36.339409722215976,23.0,0.6585433413471222,0.009916016321494654,0.028306299061874575
0.2041015625,318.3681640625,0.73447265625,46.99999999999133,10.0,0.6240748602461103,0.010370520512913109,0.033452158881783114
0.6376953125,308.2080078125,0.22341796875,0.0,0.0,1.4419458799802714,0.0071004239772956635,0.02292148458374927
0.7041015625,308.2080078125,0.22341796875,0.0,0.0,1.5539231432328007,0.005053785027606965,0.018703758449693884
0.6376953125,292.8681640625,0.22341796875,0.0,0.0,1.4290592120488084,0.006853519596789567,0.010404720397782164
0.6376953125,308.2080078125,0.24447265625,0.0,0.0,1.6222667275091538,0.006368035400137482,0.024705064411856277
0.7041015625,292.8681640625,0.24447265625,0.0,0.0,1.9547072461836876,0.00659923338064405,0.026960206764730887
0.8876953125,295.4580078125,0.95841796875,3.354497354497418,0.0,5.198560911742495,0.005693933615874208,0.11626251721881775
0.4541015625,295.4580078125,0.95841796875,0.0,0.0,4.242703419045777,0.007359261276911898,0.12061943645075546
0.8876953125,280.1181640625,0.95841796875,13.85900673400559,0.0,2.1144684945524315,0.005143902499241534,0.15452181339385618
0.8876953125,295.4580078125,0.48947265625,0.0,0.0,1.7347771602834785,0.01408421073267333,0.03431430998459681
0.4541015625,280.1181640625,0.48947265625,0.0,0.0,0.8001291218111284,0.013352133519304433,0.03965416772678968
0.3876953125,320.9580078125,0.46841796875,0.0,0.0,0.7419964135263393,0.019607468116126084,0.02025870671837265
0.9541015625,320.9580078125,0.46841796875,0.0,0.0,0.5434235969281951,0.015272420331777914,0.06579168762284122
0.3876953125,305.6181640625,0.46841796875,0.0,0.0,1.4200828006424588,0.032866574125426325,0.02634582185053924
0.3876953125,320.9580078125,0.97947265625,56.99999999998906,29.0,0.7893166530652559,0.00039372798341105855,5.327136539343649e-05
0.9541015625,305.6181640625,0.97947265625,3.167860243055614,0.0,5.380267099200176,0.025217649889017795,0.35085418098565563
0.2626953125,289.0830078125,0.10091796874999999,0.0,0.0,7.035623639735147,7.278262332713269e-05,0.012487868551363138
0.8291015625,289.0830078125,0.10091796874999999,0.0,0.0,7.108488745499842,0.000343104560501261,0.029716863923892882
0.2626953125,299.2431640625,0.10091796874999999,0.0,0.0,0.0,0.0,0.0
0.2626953125,289.0830078125,0.61197265625,0.0,0.0,1.4484086153937281,0.02025564404063102,0.024550506545332706
0.8291015625,299.2431640625,0.61197265625,24.499999999996444,0.0,1.182687617251487,0.01686077660523461,0.08019591302744199
0.7626953125,314.5830078125,0.59091796875,23.999999999996557,4.0,0.5395208519784298,0.009424310010542936,0.056232930105734914
0.3291015625,314.5830078125,0.59091796875,0.0,0.0,1.5046864310450216,0.020447866728367618,0.023603374697339537
0.7626953125,273.7431640625,0.59091796875,0.0,1.0,0.44758670901482434,0.013261289310658791,0.08746644107788397
0.7626953125,314.5830078125,0.12197265624999999,0.0,0.0,2.653608153218071,0.001102186442193645,0.06222329995625612
0.3291015625,273.7431640625,0.12197265624999999,0.0,0.0,1.367185286830807,0.004362181046266514,0.0026947164147520467
0.5126953125,276.3330078125,0.34591796875,0.0,0.0,1.16120513513977,0.0035974910602372704,0.014897782281974466
0.5791015625,276.3330078125,0.34591796875,0.0,0.0,1.1850792513798794,0.02366646150083123,0.021343859126230463
0.5126953125,286.4931640625,0.34591796875,0.0,0.0,1.4480422130146633,0.020958187687655394,0.0012283958381703348
0.5126953125,276.3330078125,0.36697265625000003,0.0,0.0,1.0451320249606013,0.014915245894035001,0.06057407021683953
0.5791015625,286.4931640625,0.36697265625000003,0.0,0.0,1.2260732517135864,0.013162823283849474,0.020644695283186933
0.0126953125,301.8330078125,0.83591796875,14.357714371979371,17.0,0.4175270307591644,0.033089577135753896,0.13768907355461207
0.0791015625,301.8330078125,0.83591796875,14.980363984672858,31.0,0.43710713090199793,0.03238093084864695,0.11776273497283697
0.0126953125,311.9931640625,0.83591796875,21.388966049379867,25.0,0.44563749936630354,0.02277211847797137,0.10833177405235946
0.0126953125,301.8330078125,0.85697265625,12.868720449171601,16.0,0.6654446622677743,0.032264628062120035,0.14626077434458423
0.0791015625,311.9931640625,0.85697265625,17.01186774460843,66.0,0.6314351652415905,0.01310821972133526,0.0768450072018424
0.0087890625,293.2666015625,0.08177734375,0.0,0.0,10.0,0.0010974377958994485,0.01162904512119706
0.5283203125,293.2666015625,0.08177734375,0.0,0.0,10.0,0.0012270597006505662,0.009935994928607667
0.0087890625,289.0830078125,0.08177734375,0.0,0.0,7.035623639735147,0.00019246258186413678,0.01695057700161898
0.0087890625,293.2666015625,0.15642578125,0.0,0.0,6.44749935508987,0.005173758706458334,0.02097914814530033
0.5283203125,289.0830078125,0.15642578125,0.0,0.0,1.5221467072405568,0.0013196496839538731,0.0038002181617340825
0.5087890625,318.7666015625,0.57177734375,0.0,0.0,1.1152680012810556,0.021866829777557883,0.03930411601236928
0.0283203125,318.7666015625,0.57177734375,0.0,0.0,1.1438947406551476,0.04275283717869774,0.00027780188806030085
0.5087890625,314.5830078125,0.57177734375,40.999999999992696,1.0,0.5226324423903329,0.01932168989180548,0.0274904543885094
0.5087890625,318.7666015625,0.6464257812499999,55.999999999989285,2.0,0.4490720155980969,0.01831232774001253,0.03152422451802439
0.0283203125,314.5830078125,0.6464257812499999,0.0,0.0,1.0906121493006855,0.021549525402117974,0.021415874223959713
0.7587890625,280.5166015625,0.32677734375,0.0,0.0,1.3435137089484732,0.006400304987970462,0.030011617163040474
0.7783203125,280.5166015625,0.32677734375,0.0,0.0,1.1041308444107663,0.002915864472856148,0.06113446280621653
0.7587890625,301.8330078125,0.32677734375,0.0,0.0,1.3617947391403995,0.019793955686084327,0.018105596651655398
0.7587890625,280.5166015625,0.8914257812499999,20.386789405682133,15.0,1.0820552207740268,0.004694480401889757,0.08650660983290684
0.7783203125,301.8330078125,0.8914257812499999,6.022015366430212,13.0,1.1978223595616562,0.00963167998983957,0.03736578444927356
0.2587890625,306.0166015625,0.81677734375,16.366243961350857,15.0,0.34825713080331394,0.03498477082558714,0.09302802265326764
0.2783203125,306.0166015625,0.81677734375,14.618569958846331,18.0,0.37839180311247517,0.037599044507782516,0.11133520707058331
0.2587890625,276.3330078125,0.81677734375,43.97743055554757,71.0,1.0672762019658848,0.011476930216647009,0.018139353965418742
0.2587890625,306.0166015625,0.40142578125,0.0,0.0,1.6425148491218573,0.018810094136840046,0.03280598091957779
0.2783203125,276.3330078125,0.40142578125,0.0,0.0,1.0960096428596326,0.01030762567821849,0.00914449395672615
0.3837890625,274.1416015625,0.6942773437499999,0.0,1.0,0.5388670964145144,0.020237266874206055,0.01797084783920026
